Particle | Position (X) | Position (Y) | Velocity (X) | Velocity (Y) | Accel. (X) | Accel (Y) |
    8       9.17558657           6.68670986          -0.16094252          -0.52343552         1.55610169           1.38203799
    9       5.16305625           7.42880801           0.00536608          -0.00633953         0.28015441          -0.33097696
   10      18.76765822           0.54193667          -0.71690371           0.77832460         0.00000000           0.00000000
   11       8.21364090          10.42566869          -0.57932340           0.04552606         0.44518628           2.57901983
   12       6.29785394           6.08814772          -0.00536608           0.00633953        -0.28015441           0.33097696
   13       9.52098310          10.74140078           1.01669941           0.41298584         5.72926539           9.17489178
   14      10.06425426           7.47597223          -0.08257484          -0.65762054        -1.55610169          -1.38203799
   15      13.60896609          15.13848428          -0.08196674           0.65097109         0.00000000           0.00000000
   16       7.76903287          18.70288438          -0.26394928           0.36398165         0.00000000           0.00000000
   17       9.05338725          11.75061626           0.49012274          -0.59027840       -20.72566551           1.01217514
   18       9.11203021           9.80609917           0.50128456          -0.69189404        -2.05106329         -15.78180697
   19      11.25822325          12.37120140          -0.86638545           0.66948848        -1.94823326          -2.90052311
    0      14.04407328           8.29607472           0.05899812           0.00417592         0.00000000           0.00000000
    1      10.24225939          11.87927861          -1.14582433           0.07530737        -7.33162962          -8.31939247
    2      15.64133391           2.61375290           0.23664309          -0.67341411         0.00000000           0.00000000
    3       8.68119097          14.21303371          -0.39773786           0.92689822         0.00000000           0.00000000
    4      10.35977939           9.74395603          -0.03487155           0.26660945         2.64561189           2.65175241
    5      11.04309919          10.99318971           0.00215309          -0.15098498        -6.33996122           4.81548967
    6      16.00229291          14.38150936           0.38470997           0.08446780         0.00000000           0.00000000
    7      11.52071349          10.03121839          -0.70193002          -1.38220778        -0.46040699          -4.33378345
    8       9.17080076           6.58689533          -0.02217846          -0.39990410        -2.16201677          -1.79090730
    9       5.17335215           7.41664434           0.07846377          -0.09269781         0.31576667          -0.37304961
   10      18.58843229           0.73651782          -0.71690371           0.77832460         0.00000000           0.00000000
   11       8.16024490          10.44639906           0.17340628           0.06514153         2.70925014           0.04274262
   12       6.28755804           6.10031139          -0.07846377           0.09269781        -0.31576667           0.37304961
   13       9.85863455          10.76776595           1.60114141          -0.15502338         0.51860279           0.82495623
   14      10.00816074           7.28052274          -0.22133889          -0.78115195         2.16201677           1.79090730
   15      13.58847441          15.30122705          -0.08196674           0.65097109         0.00000000           0.00000000
   16       7.70304556          18.79387980          -0.26394928           0.36398165         0.00000000           0.00000000
   17       9.02660260          11.62655867           0.04192705          -0.58603857         3.06936088          -2.13911194
   18       9.24842491           9.60926015           0.62515825          -0.41507247        -0.60224451           3.03609269
   19      11.08002538          12.52143166           0.46256358           1.32791972         5.79141662           3.42125424
    0      14.05882281           8.29711870           0.05899812           0.00417592         0.00000000           0.00000000
    1      10.02783143          11.87845618          -0.05995650           0.41516264         4.13981943           2.89021915
    2      15.70049468           2.44539937           0.23664309          -0.67341411         0.00000000           0.00000000
    3       8.58175650          14.44475826          -0.39773786           0.92689822         0.00000000           0.00000000
    4      10.36912344           9.75077634          -0.35298621          -0.26013934         4.47970664           1.31958692
    5      11.12243632          11.00243616           0.93641531           0.03412559        -2.88845023          -2.03024611
    6      16.09847040          14.40262631           0.38470997           0.08446780         0.00000000           0.00000000
    7      11.44618418           9.70819057           0.74656538          -0.99753513         3.12219572           2.05021085
    8       9.09808194           6.43224961          -0.34459229          -0.66335445         1.25234921           0.96129017
    9       5.20387714           7.38058184           0.17133683          -0.20241889         0.45295845          -0.53512922
   10      18.40920636           0.93109897          -0.71690371           0.77832460         0.00000000           0.00000000
   11       8.28769095          10.47371059           0.87820570           0.18569996         3.20239190           0.45790489
   12       6.25703305           6.13637389          -0.17133683           0.20241889        -0.45295845           0.53512922
   13       9.98589527          10.78630234          -0.80023097           0.03390953         0.64396640          -3.22238703
   14      10.02000022           7.13990445           0.10107494          -0.51770161        -1.25234921          -0.96129017
   15      13.56798272          15.46396983          -0.08196674           0.65097109         0.00000000           0.00000000
   16       7.63705824          18.88487521          -0.26394928           0.36398165         0.00000000           0.00000000
   17       9.05189999          11.38163197          -0.32874033          -1.51924881        -3.90288488          -2.30437146
   18       9.32739689           9.58128770          -0.22374083           0.15422149        -7.83458027           1.96438518
   19      11.17725627          12.81767911           0.22819221           0.99945496        -0.96216471          -1.12530240
    0      14.07357234           8.29816268           0.05899812           0.00417592         0.00000000           0.00000000
    1      10.03096173          11.93781724          -0.04714544          -0.16245004        -0.48889340          -3.39945894
    2      15.75965545           2.27704584           0.23664309          -0.67341411         0.00000000           0.00000000
    3       8.48232204          14.67648282          -0.39773786           0.92689822         0.00000000           0.00000000
    4      10.42447400           9.71090769           0.53221289          -0.30239204         2.12798044          -3.13249756
    5      11.24972420          10.94954228           0.09885755          -0.46010275        -3.21367071          -2.13050738
    6      16.19464789          14.42374326           0.38470997           0.08446780         0.00000000           0.00000000
    7      11.60030320           9.51708237           0.33688966          -0.55116993        -2.39621421           1.58295798
    8       9.06019846           6.30261265           0.03568704          -0.38098620         1.06364723           0.76260659
    9       5.26426879           7.30923459           0.33088061          -0.39090536         0.92608023          -1.09407959
   10      18.22998044           1.12568012          -0.71690371           0.77832460         0.00000000           0.00000000
   11       8.36487306          10.27505570          -0.85946709          -0.97103593       -17.27234171          15.80900142
   12       6.19664139           6.20772114          -0.33088061           0.39090536        -0.92608023           1.09407959
   13       9.96878376          10.68560165           0.30881759          -0.36334137        -2.46719627           5.19536187
   14       9.99700436           6.97427739          -0.27920440          -0.80006985        -1.06364723          -0.76260659
   15      13.54749104          15.62671260          -0.08196674           0.65097109         0.00000000           0.00000000
   16       7.57107092          18.97587062          -0.26394928           0.36398165         0.00000000           0.00000000
   17       9.02294618          11.33260250           0.26096012           0.82514166         1.29876117          -2.33710867
   18       9.18080546           9.69500060           0.35218933           0.23852159        22.96110164         -11.07431340
   19      11.20877408          13.03827365           0.04040915           0.79247971        -0.54952694          -0.51343531
    0      14.08832187           8.29920667           0.05899812           0.00417592         0.00000000           0.00000000
    1      10.08462955          11.83554096           0.76297914          -0.49000936         3.12229330          -0.44870657
    2      15.81881622           2.10869231           0.23664309          -0.67341411         0.00000000           0.00000000
    3       8.38288757          14.90820737          -0.39773786           0.92689822         0.00000000           0.00000000
    4      10.57434444           9.63171428           0.50913189           0.02121612        -0.15438022           4.43492807
    5      11.16971816          10.76163418          -0.74732676          -1.07917470        -3.12026955          -3.02231691
    6      16.29082538          14.44486021           0.38470997           0.08446780         0.00000000           0.00000000
    7      11.63605831           9.42500303           0.17485141          -0.21645906         2.86281530           0.83568412
    8       9.04101708           6.18831626          -0.37254844          -0.65744000        -1.59606142          -1.05612824
    9       5.38410854           7.16765482           0.56595810          -0.66862803        -3.01484166           3.56176130
   10      18.05075451           1.32026127          -0.71690371           0.77832460         0.00000000           0.00000000
   11       8.06319056          10.17039238          -0.97088193          -0.33382945         1.58433003           0.24308484
   12       6.07680164           6.34930090          -0.56595810           0.66862803         3.01484166          -3.56176130
   13      10.00688171          10.69695063           0.22807668           0.28600114         2.15626369           2.17545279
   14       9.95530641           6.79330976           0.12903109          -0.52361606         1.59606142           1.05612824
   15      13.52699935          15.78945537          -0.08196674           0.65097109         0.00000000           0.00000000
   16       7.50508360          19.06686603          -0.26394928           0.36398165         0.00000000           0.00000000
   17       9.07177850          11.42842573          -0.11097454          -0.13862681        -0.93179174          -3.16969525
   18       9.49526314           9.73040013           1.22998763           0.30034465        -5.27325523          -0.74392145
   19      11.20571226          13.22323507          -0.05211977           0.69618835        -0.24600558          -0.30450965
    0      14.10307140           8.30025065           0.05899812           0.00417592         0.00000000           0.00000000
    1      10.30072991          11.79630486           0.86096719           0.30071507        -0.96259551          -0.60677445
    2      15.87797699           1.94033879           0.23664309          -0.67341411         0.00000000           0.00000000
    3       8.28345311          15.13993193          -0.39773786           0.92689822         0.00000000           0.00000000
    4      10.65501527           9.57896855          -0.23153223          -1.27799261         0.93780331           0.82245909
    5      11.12867287          10.58497864           0.87731649           0.45280360        -1.11280237          -0.02743310
    6      16.38700287          14.46597716           0.38470997           0.08446780         0.00000000           0.00000000
    7      11.78304223           9.39408224           0.76203600           0.02196775        -1.88271871           1.83520916
    8       8.96136926           6.03231108          -0.13914050          -0.51178619         1.77106846           1.08732865
    9       5.31366233           7.25088061          -0.47810596           0.56483872         1.47566986          -1.74336977
   10      17.87152858           1.51484242          -0.71690371           0.77832460         0.00000000           0.00000000
   11       7.85616818          10.09583478          -0.71667063          -0.26519015         0.74794980           0.21176069
   12       6.14724785           6.26607511           0.47810596          -0.56483872        -1.47566986           1.74336977
   13       9.98823132          10.73455148          -0.31869330          -0.22065888         7.31018799          -0.95046379
   14       9.97407488           6.65405093          -0.10437685          -0.66926987        -1.77106846          -1.08732865
   15      13.50650767          15.95219815          -0.08196674           0.65097109         0.00000000           0.00000000
   16       7.43909628          19.15786145          -0.26394928           0.36398165         0.00000000           0.00000000
   17       9.10038965          11.34154598           0.32913011          -0.37295057        -1.44310555           2.29046017
   18       9.56497398           9.75015399          -0.43890765          -0.21774154        -3.42908216          -3.27744822
   19      11.18628417          13.38828861          -0.09992221           0.62469823        -0.16563680          -0.29776955
    0      14.11782093           8.30129463           0.05899812           0.00417592         0.00000000           0.00000000
    1      10.47490374          11.78706693           0.54144768          -0.46830043        -1.01693656          -3.69860223
    2      15.94305297           1.77118769           0.30085063          -0.68014910         0.45336367          -0.01585469
    3       8.18401864          15.37165648          -0.39773786           0.92689822         0.00000000           0.00000000
    4      10.63539163           9.36283354          -0.00787249          -0.39535251         0.12191741           3.86755279
    5      11.25728430          10.63236054           0.20541061          -0.07338368        -0.69096013          -1.83834653
    6      16.48318036          14.48709411           0.38470997           0.08446780         0.00000000           0.00000000
    7      11.88419523           9.45437545           0.00274114           0.44824504        -3.35246712           1.64102958
    8       8.96530328           5.92779038          -0.00417224          -0.42789494        -2.63658175          -1.49575999
    9       5.22892578           7.35098915          -0.23625471           0.27911346         0.61129986          -0.72219520
   10      17.68638745           1.71022114          -0.78111126           0.78505958        -0.45336367           0.01585469
   11       7.69825793          10.03442406          -0.55418824          -0.23177304         0.55747491           0.07463895
   12       6.23198441           6.16596658           0.23625471          -0.27911346        -0.61129986           0.72219520
   13      10.13486792          10.64485631           0.93060915          -0.43272162        -1.89244167          -0.23881988
   14       9.90926153           6.46330762          -0.23934512          -0.75316112         2.63658175           1.49575999
   15      13.48601598          16.11494092          -0.08196674           0.65097109         0.00000000           0.00000000
   16       7.37310896          19.24885686          -0.26394928           0.36398165         0.00000000           0.00000000
   17       9.13493977          11.31569213           0.29264957          -0.09697679         3.26340687          -1.45227315
   18       9.44306623           9.65960883          -0.25172309          -0.25385112         3.11172833           1.90565713
   19      11.15653176          13.53490405          -0.13535057           0.54976503        -0.10172205          -0.26083666
    0      14.13257046           8.30233861           0.05899812           0.00417592         0.00000000           0.00000000
    1      10.58388264          11.55987113           0.34880094          -1.27813768        -0.47878487          -1.83133314
    2      16.03914149           1.60228358           0.50282118          -0.65960706         1.30369936           0.27609069
    3       8.08458418          15.60338103          -0.39773786           0.92689822         0.00000000           0.00000000
    4      10.63548880           9.39430057           0.00074616           0.67873412        -0.08227207           4.21930390
    5      11.35985703          10.56920426           0.36318273          -0.14272171        -7.06326506           8.89972101
    6      16.57935785          14.50821106           0.38470997           0.08446780         0.00000000           0.00000000
    7      11.78055928           9.61231000          -0.69463108           0.54311925         1.82165292          -8.71802502
    8       8.89011114           5.77954739          -0.34619549          -0.61947416         1.45269783           0.75447280
    9       5.18560466           7.40216911          -0.12032410           0.14215198         0.36462191          -0.43076764
   10      17.47023377           1.90535287          -0.98308180           0.76451755        -1.30369936          -0.27609069
   11       7.57331189           9.97701234          -0.46171617          -0.23394654         0.22275925          -0.03751134
   12       6.27530553           6.11478661           0.12032410          -0.14215198        -0.36462191           0.43076764
   13      10.22082083          10.50811694          -0.12162602          -0.76113187         0.26181380          -1.82969175
   14       9.92357433           6.31628659           0.10267814          -0.56158190        -1.45269783          -0.75447280
   15      13.46552430          16.27768369          -0.08196674           0.65097109         0.00000000           0.00000000
   16       7.30712164          19.33985227          -0.26394928           0.36398165         0.00000000           0.00000000
   17       9.31747891          11.24427827           1.18807412          -0.47173690         3.51535841          -1.30126945
   18       9.48317970           9.65540190           0.54612119           0.18955501         1.80273761           0.59880579
   19      11.12079039          13.66703917          -0.14522811           0.52191721         0.00000000           0.00000000
    0      14.14731999           8.30338259           0.05899812           0.00417592         0.00000000           0.00000000
    1      10.61394870          11.45117268          -0.05543719           1.47334445         6.54895247           3.67412756
    2      16.21904610           1.45595013           0.94402269          -0.48127352         0.58977204           0.38562863
    3       7.98514971          15.83510559          -0.39773786           0.92689822         0.00000000           0.00000000
    4      10.67983282           9.43794588           0.17379642          -1.18989976        -5.15538146          -8.00614983
    5      11.37608691          10.63131179           0.71850398          -0.65236018         0.12630509          -2.60547959
    6      16.67553535          14.52932801           0.38470997           0.08446780         0.00000000           0.00000000
    7      11.72800403           9.53578551           0.47900855          -0.33228901         6.95461765           2.21224533
    8       8.85774747           5.65206810           0.07588537          -0.40864774         1.10099368           0.52691077
    9       5.16588600           7.42546492          -0.04050451           0.04785240         0.28948709          -0.34200268
   10      17.17026401           2.07791394          -1.42428331           0.58618401        -0.58977204          -0.38562863
   11       7.46082436           9.91805764          -0.44819269          -0.23609159         0.00000000           0.00000000
   12       6.29502419           6.09149081           0.04050451          -0.04785240        -0.28948709           0.34200268
   13      10.28932597          10.40572675           0.51700196          -0.40741248         0.84266558           0.09603920
   14       9.89505866           6.14850187          -0.31940272          -0.77240831        -1.10099368          -0.52691077
   15      13.44503261          16.44042647          -0.08196674           0.65097109         0.00000000           0.00000000
   16       7.24113432          19.43084768          -0.26394928           0.36398165         0.00000000           0.00000000
   17       9.58610485          11.18523680          -0.00325005           0.50835581       -11.47368257           3.82531259
   18       9.51268940           9.58619177          -0.21247911          -0.63991356         2.15652324           0.80390473
   19      11.08448336          13.79751847          -0.14522811           0.52191721         0.00000000           0.00000000
    0      14.16206952           8.30442657           0.05899812           0.00417592         0.00000000           0.00000000
    1      10.66661167          11.73862485           0.11151140           0.68429857        -1.84515240          -3.34247453
    2      16.35991280           1.24294747           0.35425268          -1.04999659         1.03265892           2.01900216
    3       7.88571525          16.06683014          -0.39773786           0.92689822         0.00000000           0.00000000
    4      10.65820572           9.12253385          -0.09812315          -0.87353746         0.93569589           3.98551365
    5      11.50103068          10.48790079           0.25275369          -0.33779344        -1.77615695           1.67367542
    6      16.77171284          14.55044496           0.38470997           0.08446780         0.00000000           0.00000000
    7      11.88618847           9.45645943           0.45476385          -0.51451283        -2.12453345          -1.79593663
    8       8.84173358           5.53420279          -0.38920994          -0.61660768        -1.53416195          -0.66465321
    9       5.16461074           7.42697152           0.03012789          -0.03559337         0.28524010          -0.33698524
   10      16.90933215           2.31714422          -0.83451330           1.15490708        -1.03265892          -2.01900216
   11       7.34877619           9.85903474          -0.44819269          -0.23609159         0.00000000           0.00000000
   12       6.29629944           6.08998421          -0.03012789           0.03559337        -0.28524010           0.33698524
   13      10.38308056          10.35100102           0.16129603          -0.20614345        -1.68536813          -0.87718701
   14       9.85019321           5.97110316           0.14569258          -0.56444838         1.53416195           0.66465321
   15      13.42454092          16.60316924          -0.08196674           0.65097109         0.00000000           0.00000000
   16       7.17514700          19.52184310          -0.26394928           0.36398165         0.00000000           0.00000000
   17       9.53496133          11.29672944           0.12634578           0.27811638         3.74077918          -1.24384778
   18       9.56020040           9.47007812           0.60859697          -0.27060249         2.75473586           1.60025689
   19      11.04817633          13.92799777          -0.14522811           0.52191721         0.00000000           0.00000000
    0      14.17681905           8.30547055           0.05899812           0.00417592         0.00000000           0.00000000
    1      10.64360831          11.82213369          -0.16078177           0.08518841         2.33499644          -0.34799526
    2      16.47119768           1.04070177           0.49421885          -0.62002772         0.14654838           1.06653555
    3       7.78628078          16.29855469          -0.39773786           0.92689822         0.00000000           0.00000000
    4      10.72237503           8.99956764           0.77397731          -0.19143786         3.28242881           2.77266636
    5      11.52237233          10.40554495          -0.04030878          -0.45813164        -0.57431698          -1.56258665
    6      16.86789033          14.57156191           0.38470997           0.08446780         0.00000000           0.00000000
    7      11.92073895           9.31732954          -0.22318380          -0.48094897        -3.13073998           0.97887712
    8       8.76280475           5.38746424          -0.11478674          -0.50587121         1.92947373           0.75946370
    9       5.18149223           7.40702758           0.10747261          -0.12696912         0.34737770          -0.41039517
   10      16.67798212           2.54561754          -0.97447948           0.72493821        -0.14654838          -1.06653555
   11       7.23672801           9.80001184          -0.44819269          -0.23609159         0.00000000           0.00000000
   12       6.27941796           6.10992815          -0.10747261           0.12696912        -0.34737770           0.41039517
   13      10.39830987          10.28937518           0.14808384          -0.08921814         2.32908623           3.54839152
   14       9.86824270           5.82257770          -0.12873062          -0.67518485        -1.92947373          -0.75946370
   15      13.40404924          16.76591202          -0.08196674           0.65097109         0.00000000           0.00000000
   16       7.10915968          19.61283851          -0.26394928           0.36398165         0.00000000           0.00000000
   17       9.67185041          11.32625343           0.81933857          -0.10683262        -0.79888617          -3.32563374
   18       9.71531007           9.45307939           0.30001920           0.00120608        -3.44256834          -2.06371936
   19      11.01186930          14.05847708          -0.14522811           0.52191721         0.00000000           0.00000000
    0      14.19156858           8.30651453           0.05899812           0.00417592         0.00000000           0.00000000
    1      10.73061732          11.87045598           0.53442598           0.13150025        -1.48609806          -2.31274318
    2      16.59637656           0.90980618           0.50020217          -0.45583017        -0.03348777           0.36691481
    3       7.68684632          16.53027925          -0.39773786           0.92689822         0.00000000           0.00000000
    4      10.84028223           9.03751264          -0.59724757           0.38795885        -4.33281728           2.54564434
    5      11.53185135          10.25721684           0.15037623          -0.58785618        -0.43683227           1.63193550
    6      16.96406782          14.59267886           0.38470997           0.08446780         0.00000000           0.00000000
    7      11.89576315           9.23499790           0.80057899          -0.20914153         5.12114171          -1.85857458
    8       8.77444093           5.27659542           0.00643885          -0.45647761        -3.05707320          -1.08235884
    9       5.22077763           7.36061544           0.21523077          -0.25427559         0.55447080          -0.65505684
   10      16.43273808           2.70274076          -0.98046279           0.56074066         0.03348777          -0.36691481
   11       7.12467984           9.74098895          -0.44819269          -0.23609159         0.00000000           0.00000000
   12       6.24013255           6.15634028          -0.21523077           0.25427559        -0.55447080           0.65505684
   13      10.43841523          10.33218851           0.04646244           0.01475800         2.39804861          -6.92072580
   14       9.79572718           5.63818251          -0.24995620          -0.72457845         3.05707320           1.08235884
   15      13.38355755          16.92865479          -0.08196674           0.65097109         0.00000000           0.00000000
   16       7.04317236          19.70383392          -0.26394928           0.36398165         0.00000000           0.00000000
   17       9.78808492          11.17034153           0.26823429          -0.74212225        -2.26364878           5.64811587
   18       9.77383691           9.40052673           0.41431421          -0.23527188         1.00020607           1.26634785
   19      10.97556228          14.18895638          -0.14522811           0.52191721         0.00000000           0.00000000
    0      14.20631811           8.30755851           0.05899812           0.00417592         0.00000000           0.00000000
    1      10.80751001          11.82767800           0.07010865          -0.45827405        -1.87000244          -2.10596879
    2      16.72037548           0.80357630           0.49382985          -0.41197253         0.00000000           0.00000000
    3       7.58741186          16.76200380          -0.39773786           0.92689822         0.00000000           0.00000000
    4      10.89991416           9.19015359           1.08407864           0.67812641         3.17317312          -4.35840760
    5      11.58528605          10.12490222           0.46776631          -0.65297359         1.48878874          -0.88631642
    6      17.06024531          14.61379581           0.38470997           0.08446780         0.00000000           0.00000000
    7      12.08830982           9.12514701           0.52005761          -0.51812472        -2.22320083           0.08041620
    8       8.69789933           5.13547791          -0.33927335          -0.57729686         1.61279773           0.50485737
    9       5.29731977           7.27018787           0.42779053          -0.50539561         1.30516539          -1.54193423
   10      16.18867400           2.83519826          -0.97409048           0.51688302         0.00000000           0.00000000
   11       7.01263167           9.68196605          -0.44819269          -0.23609159         0.00000000           0.00000000
   12       6.16359042           6.24676786          -0.42779053           0.50539561        -1.30516539           1.54193423
   13      10.49681780          10.17186188          -0.06101427          -0.43952687        -4.27724128           9.68942774
   14       9.81138945           5.48403600           0.09575600          -0.60375920        -1.61279773          -0.50485737
   15      13.36306587          17.09139756          -0.08196674           0.65097109         0.00000000           0.00000000
   16       6.97718505          19.79482933          -0.26394928           0.36398165         0.00000000           0.00000000
   17       9.81022121          11.14516446           0.28224505           0.06755654         3.07658694          -0.90021172
   18       9.71507819           9.40828929          -0.74609742           0.08304155         0.63189577          -1.51893941
   19      10.93925525          14.31943568          -0.14522811           0.52191721         0.00000000           0.00000000
    0      14.22106764           8.30860249           0.05899812           0.00417592         0.00000000           0.00000000
    1      10.81337463          11.67609848           0.38752906          -0.51767912         5.97219746           2.26636994
    2      16.84383295           0.70058316           0.49382985          -0.41197253         0.00000000           0.00000000
    3       7.48797739          16.99372836          -0.39773786           0.92689822         0.00000000           0.00000000
    4      11.09894708           9.15430889           0.15206883          -0.49190986        -2.18626285           3.03150701
    5      11.75409472          10.08881898           0.76526481           0.29292419        -2.10469987          -2.15022488
    6      17.15642280          14.63491276           0.38470997           0.08446780         0.00000000           0.00000000
    7      12.20125809           8.99059947           0.51759450          -0.47756297        -0.27870255           1.81859955
    8       8.67149872           5.00874482           0.11059852          -0.44413263         1.08381653           0.30076736
    9       5.40112541           7.14755094          -0.32803867           0.38754786       -10.58494534          12.50515050
   10      15.94515138           2.96441902          -0.97409048           0.51688302         0.00000000           0.00000000
   11       6.90058350           9.62294315          -0.44819269          -0.23609159         0.00000000           0.00000000
   12       6.05978478           6.36940478           0.32803867          -0.38754786        10.58494534         -12.50515050
   13      10.45336176          10.21438556           0.18901789          -0.13756820         4.85519409          -6.71782976
   14       9.77691072           5.31550508          -0.35411587          -0.73692343        -1.08381653          -0.30076736
   15      13.34257418          17.25414034          -0.08196674           0.65097109         0.00000000           0.00000000
   16       6.91119773          19.88582475          -0.26394928           0.36398165         0.00000000           0.00000000
   17       9.90623048          11.13379133          -0.13256298          -0.10000524        -8.72164300           0.19587720
   18       9.58015662           9.42515005          -0.26176754           0.19162646         2.46391671           1.55570094
   19      10.90294822          14.44991498          -0.14522811           0.52191721         0.00000000           0.00000000
    0      14.23581717           8.30964648           0.05899812           0.00417592         0.00000000           0.00000000
    1      10.95481940          11.53134368           0.40022349          -0.82518019        -2.27046626          -2.44049559
    2      16.96729041           0.59759003           0.49382985          -0.41197253         0.00000000           0.00000000
    3       7.38854293          17.22545291          -0.39773786           0.92689822         0.00000000           0.00000000
    4      11.13713152           9.14229754           0.31922513           0.29178176         2.54540347          -0.03574990
    5      11.86200825          10.05834704           0.06984156          -0.55509104        -2.89147443          -2.86786564
    6      17.25260029          14.65602971           0.38470997           0.08446780         0.00000000           0.00000000
    7      12.27941601           8.94226320           0.03053318           0.10752288        -2.23205173           2.24659302
    8       8.65774784           4.88723846          -0.39778805          -0.57159456        -1.39445668          -0.33105440
    9       5.27685366           7.29436671          -0.36675998           0.43329357         1.06470151          -1.25784803
   10      15.70162876           3.09363977          -0.97409048           0.51688302         0.00000000           0.00000000
   11       6.78853533           9.56392026          -0.44819269          -0.23609159         0.00000000           0.00000000
   12       6.18405652           6.22258902           0.36675998          -0.43329357        -1.06470151           1.25784803
   13      10.57999817          10.09161346           0.61465413          -0.43780171        -0.49116999           3.80572870
   14       9.72978226           5.14174742           0.15427070          -0.60946150         1.39445668           0.33105440
   15      13.32208250          17.41688311          -0.08196674           0.65097109         0.00000000           0.00000000
   16       6.84521041          19.97682016          -0.26394928           0.36398165         0.00000000           0.00000000
   17       9.80935651          11.08761521          -0.12272004          -0.36634865         3.55683602          -1.85723867
   18       9.58897966           9.51962896           0.30538713           0.54494221         1.78292292           1.14902808
   19      10.86664119          14.58039428          -0.14522811           0.52191721         0.00000000           0.00000000
    0      14.25056670           8.31069046           0.05899812           0.00417592         0.00000000           0.00000000
    1      10.98294684          11.23748544          -0.12653445          -1.53641796         0.20079741           0.05205296
    2      17.09074787           0.49459690           0.49382985          -0.41197253         0.00000000           0.00000000
    3       7.28910846          17.45717746          -0.39773786           0.92689822         0.00000000           0.00000000
    4      11.19243424           9.07694435          -0.35965180          -0.68701107        -2.42647999           2.24950885
    5      11.84169942           9.99128369          -0.15330134           0.40812199        -1.72333749           1.45501740
    6      17.34877778          14.67714666           0.38470997           0.08446780         0.00000000           0.00000000
    7      12.29678431           8.97209294           0.39081804          -0.08589058         0.84903196          -0.31308903
    8       8.58132381           4.74926628          -0.08924901          -0.50616812         2.02627562           0.40941329
    9       5.21036937           7.37291186          -0.18834027           0.22250690         0.48949646          -0.57829556
   10      15.45810615           3.22286053          -0.97409048           0.51688302         0.00000000           0.00000000
   11       6.67648716           9.50489736          -0.44819269          -0.23609159         0.00000000           0.00000000
   12       6.25054082           6.14404387           0.18834027          -0.22250690        -0.48949646           0.57829556
   13      10.71169235          10.16658396           0.64495554           0.75421364         2.17209115          -3.30077060
   14       9.74532695           4.98445559          -0.15426834          -0.67488794        -2.02627562          -0.40941329
   15      13.30159081          17.57962588          -0.08196674           0.65097109         0.00000000           0.00000000
   16       6.77922309           0.06781557          -0.26394928           0.36398165         0.00000000           0.00000000
   17       9.88893350          10.92607450           0.68171382          -0.96649760         0.23942715          -2.05490917
   18       9.70150501           9.69260052           0.53914475           0.87330685         0.68846981           1.91218958
   19      10.83033417          14.71087359          -0.14522811           0.52191721         0.00000000           0.00000000
    0      14.26531623           8.31173444           0.05899812           0.00417592         0.00000000           0.00000000
    1      11.08552572          11.19345082           0.60097119           0.08709819        -0.44077426          -3.92383256
    2      17.21420534           0.39160376           0.49382985          -0.41197253         0.00000000           0.00000000
    3       7.18967400          17.68890202          -0.39773786           0.92689822         0.00000000           0.00000000
    4      11.14438594           8.97491070           0.40389446          -0.92897685         7.56326440         -11.92146671
    5      11.90485592          10.04033317           0.92242122          -0.05351630        -0.60372036          -0.77293263
    6      17.44495528          14.69826361           0.38470997           0.08446780         0.00000000           0.00000000
    7      12.33185128           8.99322848          -0.22787248           0.28698017        -2.55349420           0.57546245
    8       8.59932840           4.63064800           0.01009060          -0.48378416        -3.39294922          -0.56329580
    9       5.17639487           7.41304964          -0.09007094           0.10641063         0.32720533          -0.38656335
   10      15.21458353           3.35208128          -0.97409048           0.51688302         0.00000000           0.00000000
   11       6.56443898           9.44587447          -0.44819269          -0.23609159         0.00000000           0.00000000
   12       6.28451532           6.10390608           0.09007094          -0.10641063        -0.32720533           0.38656335
   13      10.80741587           9.94178307          -0.08422137          -0.39582893        -3.01302177          18.60134520
   14       9.66644303           4.80780986          -0.25360795          -0.69727190         3.39294922           0.56329580
   15      13.28109913          17.74236866          -0.08196674           0.65097109         0.00000000           0.00000000
   16       6.71323577           0.15881098          -0.26394928           0.36398165         0.00000000           0.00000000
   17       9.99689648          10.86304411           0.61001869           0.71740156         2.07196636          -2.54257612
   18       9.74935060           9.74627135          -0.60806715          -0.95333257        -3.02422016          -0.01599962
   19      10.79402714          14.84135289          -0.14522811           0.52191721         0.00000000           0.00000000
    0      14.28006576           8.31277842           0.05899812           0.00417592         0.00000000           0.00000000
    1      11.25507075          11.10542029           0.87328936          -0.78264974         1.88164617          -3.34777035
    2      17.33766280           0.28861063           0.49382985          -0.41197253         0.00000000           0.00000000
    3       7.09023953          17.92062657          -0.39773786           0.92689822         0.00000000           0.00000000
    4      11.26430031           8.71641658          -0.00080921          -0.80122581        -3.65657119           1.65450898
    5      12.00873790          10.10023435          -0.16766994           0.56742704        -3.93717285           0.15476151
    6      17.54113277          14.71938056           0.38470997           0.08446780         0.00000000           0.00000000
    7      12.30912907           8.99992051           0.40423146          -0.12851108         2.71514581           1.90382176
    8       8.52275130           4.49714925          -0.32451024          -0.53846570         1.72406271           0.22141386
    9       5.16343307           7.42836283          -0.01550474           0.01831744         0.28137811          -0.33242265
   10      14.97106091           3.48130204          -0.97409048           0.51688302         0.00000000           0.00000000
